time, original
7885, 0.009776
7886, 0.023823
7887, 0.037699
7888, 0.049114
7889, 0.058803
7890, 0.063551
7891, 0.070219
7892, 0.077793
7893, 0.084763
7894, 0.094927
7895, 0.098336
7896, 0.101703
7897, 0.098768
7898, 0.092100
7899, 0.088906
7900, 0.081181
7901, 0.069291
7902, 0.056883
7903, 0.047258
7904, 0.036469
7905, 0.024147
7906, 0.007855
7907, 0.015537
7908, 0.039404
7909, 0.061781
7910, 0.081375
7911, 0.102307
7912, 0.121815
7913, 0.137913
7914, 0.153083
7915, 0.167908
7916, 0.181200
7917, 0.198895
7918, 0.218576
7919, 0.234177
7920, 0.242464
7921, 0.242313
7922, 0.236400
7923, 0.224985
7924, 0.212210
7925, 0.191472
7926, 0.163031
7927, 0.131072
7928, 0.100645
7929, 0.073046
7930, 0.044216
7931, 0.016206
7932, 0.009970
7933, 0.033059
7934, 0.048812
7935, 0.060659
7936, 0.070521
7937, 0.074470
7938, 0.081310
7939, 0.089165
7940, 0.094387
7941, 0.103300
7942, 0.115686
7943, 0.123692
7944, 0.126432
7945, 0.127684
7946, 0.121685
7947, 0.107464
7948, 0.095833
7949, 0.086511
7950, 0.074793
7951, 0.063335
7952, 0.048165
7953, 0.028830
7954, 0.010833
7955, 0.007985
7956, 0.024838
7957, 0.034354
7958, 0.036987
7959, 0.030599
7960, 0.020349
7961, 0.009344
7962, 0.000156
7963, 0.008287
7964, 0.018774
7965, 0.028031
7966, 0.035800
7967, 0.041777
7968, 0.049050
7969, 0.059666
7970, 0.068428
7971, 0.074750
7972, 0.076606
7973, 0.072398
7974, 0.070154
7975, 0.071578
7976, 0.076218
7977, 0.079951
7978, 0.086899
7979, 0.097279
7980, 0.110766
7981, 0.124167
7982, 0.125310
7983, 0.124728
7984, 0.122980
7985, 0.114693
7986, 0.106191
7987, 0.095035
7988, 0.077534
7989, 0.061091
7990, 0.047064
7991, 0.037699
7992, 0.027643
7993, 0.018774
7994, 0.015774
7995, 0.013099
7996, 0.014156
7997, 0.016098
7998, 0.019119
7999, 0.019098
8000, 0.015882
8001, 0.018731
8002, 0.018235
8003, 0.018731
8004, 0.023090
8005, 0.025701
8006, 0.029844
8007, 0.030103
8008, 0.032844
8009, 0.034570
8010, 0.039620
8011, 0.050150
8012, 0.055782
8013, 0.067154
8014, 0.080253
8015, 0.093352
8016, 0.109881
8017, 0.116787
8018, 0.118017
8019, 0.122613
8020, 0.121707
8021, 0.118254
8022, 0.115190
8023, 0.107400
8024, 0.098056
8025, 0.087568
8026, 0.079994
8027, 0.077512
8028, 0.077664
8029, 0.081008
8030, 0.088539
8031, 0.096912
8032, 0.102480
8033, 0.101940
8034, 0.095812
8035, 0.087223
8036, 0.070931
8037, 0.055264
8038, 0.036857
8039, 0.020284
8040, 0.014113
8041, 0.000583
8042, 0.004511
8043, 0.000092
8044, 0.004878
8045, 0.004209
8046, 0.000466
8047, 0.000672
8048, 0.002245
8049, 0.000097
8050, 0.004317
8051, 0.008330
8052, 0.015127
8053, 0.022011
8054, 0.030211
8055, 0.040051
8056, 0.045295
8057, 0.041842
8058, 0.034440
8059, 0.026650
8060, 0.012689
8061, 0.002569
8062, 0.012235
8063, 0.018839
8064, 0.022572
8065, 0.026478
8066, 0.033124
8067, 0.037116
8068, 0.033944
8069, 0.032714
8070, 0.041259
8071, 0.049503
8072, 0.059451
8073, 0.078246
8074, 0.099868
8075, 0.117650
8076, 0.130770
8077, 0.135971
8078, 0.134892
8079, 0.127533
8080, 0.117175
8081, 0.104918
8082, 0.091927
8083, 0.083015
8084, 0.075743
8085, 0.064543
8086, 0.051488
8087, 0.046093
8088, 0.042295
8089, 0.034354
8090, 0.019443
8091, 0.000246
8092, 0.015322
8093, 0.032952
8094, 0.052178
8095, 0.061501
8096, 0.062860
8097, 0.070931
8098, 0.083080
8099, 0.091906
8100, 0.094215
8101, 0.095423
8102, 0.097883
8103, 0.105587
8104, 0.121469
8105, 0.134503
8106, 0.135949
8107, 0.130705
8108, 0.125375
8109, 0.113485
8110, 0.100947
8111, 0.089575
8112, 0.079778
8113, 0.081483
8114, 0.090956
8115, 0.097408
8116, 0.100840
8117, 0.106083
8118, 0.110788
8119, 0.115341
8120, 0.114844
8121, 0.104422
8122, 0.094021
8123, 0.082886
8124, 0.075203
8125, 0.074772
8126, 0.068406
8127, 0.066809
8128, 0.075333
8129, 0.077210
8130, 0.079282
8131, 0.083511
8132, 0.080685
8133, 0.074621
8134, 0.062299
8135, 0.045748
8136, 0.031290
8137, 0.021363
8138, 0.018515
8139, 0.023219
8140, 0.034376
8141, 0.045424
8142, 0.057055
8143, 0.063508
8144, 0.057228
8145, 0.056127
8146, 0.056818
8147, 0.046223
8148, 0.037375
8149, 0.034980
8150, 0.032434
8151, 0.030578
8152, 0.026586
8153, 0.022809
8154, 0.019055
8155, 0.014264
8156, 0.010380
8157, 0.010574
8158, 0.023413
8159, 0.028614
8160, 0.025722
8161, 0.031916
8162, 0.041626
8163, 0.054142
8164, 0.060573
8165, 0.055221
8166, 0.047668
8167, 0.040634
8168, 0.035973
8169, 0.030858
8170, 0.033577
8171, 0.044453
8172, 0.053063
8173, 0.059127
8174, 0.060465
8175, 0.063615
8176, 0.067457
8177, 0.062860
8178, 0.056322
8179, 0.054639
8180, 0.052955
8181, 0.053495
8182, 0.063141
8183, 0.071147
8184, 0.068384
8185, 0.066356
8186, 0.056300
8187, 0.041842
8188, 0.035843
8189, 0.031980
8190, 0.020501
8191, 0.004469
8192, 0.006690
8193, 0.014739
8194, 0.022744
8195, 0.028808
8196, 0.038303
8197, 0.049071
8198, 0.055696
8199, 0.064090
8200, 0.075182
8201, 0.087137
8202, 0.095833
8203, 0.104767
8204, 0.122311
8205, 0.132129
8206, 0.120196
8207, 0.100235
8208, 0.079325
8209, 0.050711
8210, 0.023370
8211, 0.004187
8212, 0.034440
8213, 0.058307
8214, 0.072139
8215, 0.084288
8216, 0.093891
8217, 0.102911
8218, 0.119441
8219, 0.127770
8220, 0.125310
8221, 0.117542
8222, 0.102415
8223, 0.075872
8224, 0.037591
8225, 0.014415
8226, 0.084202
8227, 0.155219
8228, 0.220841
8229, 0.288859
8230, 0.361861
8231, 0.428541
8232, 0.488488
8233, 0.539566
8234, 0.569712
8235, 0.579833
8236, 0.577157
8237, 0.571848
8238, 0.561167
8239, 0.542803
8240, 0.521396
8241, 0.489545
8242, 0.450811
8243, 0.417665
8244, 0.373320
8245, 0.307158
8246, 0.236163
8247, 0.159686
8248, 0.071557
8249, 0.008783
8250, 0.079174
8251, 0.145055
8252, 0.203643
8253, 0.261022
8254, 0.308777
8255, 0.351935
8256, 0.384714
8257, 0.403099
8258, 0.405451
8259, 0.389569
8260, 0.364645
8261, 0.328263
8262, 0.275458
8263, 0.220129
8264, 0.171813
8265, 0.123045
8266, 0.080944
8267, 0.052351
8268, 0.024061
8269, 0.015365
8270, 0.064047
8271, 0.117024
8272, 0.165318
8273, 0.205002
8274, 0.232537
8275, 0.249650
8276, 0.264690
8277, 0.271725
8278, 0.271121
8279, 0.266546
8280, 0.267301
8281, 0.273754
8282, 0.283702
8283, 0.296822
8284, 0.289550
8285, 0.262597
8286, 0.224208
8287, 0.178158
8288, 0.135582
8289, 0.100710
8290, 0.077426
8291, 0.068794
8292, 0.072010
8293, 0.083921
8294, 0.102264
8295, 0.112341
8296, 0.115880
8297, 0.110982
8298, 0.098121
8299, 0.096847
8300, 0.093201
8301, 0.090827
8302, 0.099674
8303, 0.113636
8304, 0.126432
8305, 0.133964
8306, 0.130748
8307, 0.122354
8308, 0.109255
8309, 0.086252
8310, 0.066788
8311, 0.050301
8312, 0.035714
8313, 0.021148
8314, 0.002072
8315, 0.019572
8316, 0.040332
8317, 0.067500
8318, 0.104767
8319, 0.144408
8320, 0.183639
8321, 0.214821
8322, 0.238018
8323, 0.254656
8324, 0.261756
8325, 0.262878
8326, 0.262662
8327, 0.269308
8328, 0.275480
8329, 0.269071
8330, 0.252973
8331, 0.233163
8332, 0.205714
8333, 0.173734
8334, 0.137395
8335, 0.101724
8336, 0.073456
8337, 0.048532
8338, 0.032822
8339, 0.024924
8340, 0.019810
8341, 0.012387
8342, 0.004489
8343, 0.029132
8344, 0.052416
8345, 0.068320
8346, 0.076800
8347, 0.074254
8348, 0.064090
8349, 0.050107
8350, 0.032131
8351, 0.012128
8352, 0.008437
8353, 0.030470
8354, 0.046503
8355, 0.055135
8356, 0.060638
8357, 0.076779
8358, 0.104724
8359, 0.138668
8360, 0.166635
8361, 0.182603
8362, 0.190285
8363, 0.189703
8364, 0.190738
8365, 0.192292
8366, 0.193781
8367, 0.194644
8368, 0.191688
8369, 0.182970
8370, 0.176302
8371, 0.174252
8372, 0.168102
8373, 0.151961
8374, 0.129950
8375, 0.110032
8376, 0.092424
8377, 0.080620
8378, 0.076844
8379, 0.075117
8380, 0.064759
8381, 0.047539
8382, 0.026823
8383, 0.002029
8384, 0.018299
8385, 0.033146
8386, 0.045748
8387, 0.051768
8388, 0.047474
8389, 0.032671
8390, 0.013271
8391, 0.004035
8392, 0.023327
8393, 0.036965
8394, 0.047021
8395, 0.059127
8396, 0.067931
8397, 0.078376
8398, 0.088475
8399, 0.092316
8400, 0.095186
8401, 0.093330
8402, 0.086640
8403, 0.079131
8404, 0.073499
8405, 0.071578
8406, 0.068859
8407, 0.067068
8408, 0.064953
8409, 0.057811
8410, 0.043353
8411, 0.025053
8412, 0.005439
8413, 0.012408
8414, 0.027276
8415, 0.038843
8416, 0.046244
8417, 0.044993
8418, 0.038778
8419, 0.037008
8420, 0.035649
8421, 0.037203
8422, 0.038303
8423, 0.033361
8424, 0.024385
8425, 0.008826
8426, 0.006992
8427, 0.014933
8428, 0.021363
8429, 0.026499
8430, 0.024687
8431, 0.017803
8432, 0.011869
8433, 0.008934
8434, 0.005416
8435, 0.000195
8436, 0.001748
8437, 0.003194
8438, 0.008783
8439, 0.011416
8440, 0.012732
8441, 0.017307
8442, 0.025464
8443, 0.033815
8444, 0.040116
8445, 0.040245
8446, 0.037354
8447, 0.039663
8448, 0.042770
8449, 0.042295
8450, 0.036641
8451, 0.025960
8452, 0.013832
8453, 0.002267
8454, 0.005007
8455, 0.012235
8456, 0.022313
8457, 0.034440
8458, 0.047863
8459, 0.056128
8460, 0.063702
8461, 0.069722
8462, 0.076110
8463, 0.084288
8464, 0.088712
8465, 0.088129
8466, 0.083274
8467, 0.075355
8468, 0.067608
8469, 0.063443
8470, 0.062234
8471, 0.056451
8472, 0.048186
8473, 0.041734
8474, 0.030750
8475, 0.019831
8476, 0.005416
8477, 0.011027
8478, 0.020565
8479, 0.024536
8480, 0.026801
8481, 0.028506
8482, 0.030880
8483, 0.034980
8484, 0.044302
8485, 0.061263
8486, 0.076800
8487, 0.089100
8488, 0.099458
8489, 0.101746
8490, 0.098984
8491, 0.091302
8492, 0.075117
8493, 0.060940
8494, 0.052524
8495, 0.041540
8496, 0.032261
8497, 0.027837
8498, 0.022723
8499, 0.013444
8500, 0.001037
8501, 0.011437
8502, 0.023543
8503, 0.032671
8504, 0.043547
8505, 0.053257
8506, 0.061458
8507, 0.073089
8508, 0.083360
8509, 0.089489
8510, 0.094560
8511, 0.097430
8512, 0.099739
8513, 0.103062
8514, 0.102760
8515, 0.098401
8516, 0.092122
8517, 0.086986
8518, 0.082713
8519, 0.072549
8520, 0.060335
8521, 0.047798
8522, 0.033793
8523, 0.019615
8524, 0.003841
8525, 0.010034
8526, 0.024126
8527, 0.036987
8528, 0.045316
8529, 0.050236
8530, 0.051768
8531, 0.052610
8532, 0.051941
8533, 0.052632
8534, 0.057660
8535, 0.066356
8536, 0.075872
8537, 0.081656
8538, 0.091755
8539, 0.102436
8540, 0.108802
8541, 0.111953
8542, 0.107076
8543, 0.099804
8544, 0.091949
8545, 0.081483
8546, 0.069938
8547, 0.055933
8548, 0.044043
8549, 0.030837
8550, 0.017350
8551, 0.009214
8552, 0.000864
8553, 0.009301
8554, 0.016832
8555, 0.026240
8556, 0.035908
8557, 0.046611
8558, 0.051488
8559, 0.056020
8560, 0.058329
8561, 0.054897
8562, 0.055739
8563, 0.056904
8564, 0.056106
8565, 0.053646
8566, 0.052869
8567, 0.053430
8568, 0.052545
8569, 0.049265
8570, 0.045122
8571, 0.037311
8572, 0.025313
8573, 0.013142
8574, 0.001727
8575, 0.017026
8576, 0.027211
8577, 0.038325
8578, 0.045791
8579, 0.047366
8580, 0.045985
8581, 0.042144
8582, 0.040375
8583, 0.041432
8584, 0.043849
8585, 0.049675
8586, 0.057077
8587, 0.069399
8588, 0.080490
8589, 0.087676
8590, 0.092100
8591, 0.090676
8592, 0.086813
8593, 0.081764
8594, 0.072355
8595, 0.065795
8596, 0.060745
8597, 0.057357
8598, 0.060055
8599, 0.061566
8600, 0.063292
8601, 0.060724
8602, 0.053883
8603, 0.051855
8604, 0.051682
8605, 0.049330
8606, 0.043525
8607, 0.037267
8608, 0.031268
8609, 0.022572
8610, 0.017738
8611, 0.011976
8612, 0.003863
8613, 0.021752
8614, 0.036016
8615, 0.047366
8616, 0.058933
8617, 0.072592
8618, 0.082454
8619, 0.087223
8620, 0.088259
8621, 0.090244
8622, 0.091560
8623, 0.088690
8624, 0.088777
8625, 0.087741
8626, 0.086036
8627, 0.086338
8628, 0.079347
8629, 0.072959
8630, 0.066615
8631, 0.057250
8632, 0.055200
8633, 0.057314
8634, 0.053452
8635, 0.050927
8636, 0.051423
8637, 0.045446
8638, 0.041475
8639, 0.038972
8640, 0.032520
8641, 0.020479
8642, 0.013099
8643, 0.011524
8644, 0.012969
8645, 0.028959
8646, 0.046331
8647, 0.061069
8648, 0.075290
8649, 0.081548
8650, 0.084073
8651, 0.084893
8652, 0.082540
8653, 0.079584
8654, 0.074470
8655, 0.075052
8656, 0.086123
8657, 0.103817
8658, 0.125505
8659, 0.142185
8660, 0.151637
8661, 0.161089
8662, 0.163203
8663, 0.157571
8664, 0.150062
8665, 0.143394
8666, 0.138948
8667, 0.132475
8668, 0.128892
8669, 0.124706
8670, 0.117326
8671, 0.115103
8672, 0.108889
8673, 0.105328
8674, 0.101638
8675, 0.093675
8676, 0.088086
8677, 0.084094
8678, 0.074945
8679, 0.060335
8680, 0.043763
8681, 0.026478
8682, 0.010595
8683, 0.003712
8684, 0.010898
8685, 0.005632
8686, 0.003389
8687, 0.006172
8688, 0.006022
8689, 0.007381
8690, 0.006454
8691, 0.002659
8692, 0.014006
8693, 0.021213
8694, 0.028529
8695, 0.026047
8696, 0.020716
8697, 0.017177
8698, 0.014156
8699, 0.009150
8700, 0.003564
8701, 0.011244
8702, 0.018472
8703, 0.030405
8704, 0.042511
8705, 0.057055
8706, 0.066809
8707, 0.073348
8708, 0.079735
8709, 0.081310
8710, 0.079994
8711, 0.080469
8712, 0.078160
8713, 0.067996
8714, 0.058415
8715, 0.054185
8716, 0.046136
8717, 0.037483
8718, 0.035023
8719, 0.032649
8720, 0.030794
8721, 0.032757
8722, 0.034138
8723, 0.032498
8724, 0.030621
8725, 0.025874
8726, 0.013315
8727, 0.003345
8728, 0.013012
8729, 0.014372
8730, 0.012581
8731, 0.002030
8732, 0.011459
8733, 0.022529
8734, 0.032239
8735, 0.039339
8736, 0.044043
8737, 0.040806
8738, 0.038217
8739, 0.034656
8740, 0.028916
8741, 0.026499
8742, 0.027190
8743, 0.024039
8744, 0.016530
8745, 0.011156
8746, 0.001425
8747, 0.021687
8748, 0.047625
8749, 0.088777
8750, 0.141970
8751, 0.211908
8752, 0.294966
8753, 0.378240
8754, 0.459140
8755, 0.528755
8756, 0.579531
8757, 0.594183
8758, 0.574071
8759, 0.535768
8760, 0.484280
8761, 0.437863
8762, 0.403747
8763, 0.382232
8764, 0.367623
8765, 0.356984
8766, 0.344404
8767, 0.314107
8768, 0.263460
8769, 0.198960
8770, 0.126627
8771, 0.049006
8772, 0.021126
8773, 0.076131
8774, 0.119225
8775, 0.149414
8776, 0.170281
8777, 0.195766
8778, 0.227035
8779, 0.259554
8780, 0.284543
8781, 0.287348
8782, 0.277681
8783, 0.250750
8784, 0.211044
8785, 0.169138
8786, 0.123800
8787, 0.081742
8788, 0.043957
8789, 0.009775
8790, 0.029844
8791, 0.072096
8792, 0.119743
8793, 0.171296
8794, 0.221726
8795, 0.266330
8796, 0.291017
8797, 0.291600
8798, 0.267301
8799, 0.233293
8800, 0.208477
8801, 0.191645
8802, 0.185991
8803, 0.198658
8804, 0.215468
8805, 0.232386
8806, 0.241816
8807, 0.233595
8808, 0.209102
8809, 0.167778
8810, 0.118470
8811, 0.070262
8812, 0.029736
8813, 0.008847
8814, 0.005265
8815, 0.013034
8816, 0.030168
8817, 0.048489
8818, 0.062774
8819, 0.074729
8820, 0.085367
8821, 0.091280
8822, 0.097970
8823, 0.101983
8824, 0.101940
8825, 0.102933
8826, 0.094970
8827, 0.085950
8828, 0.081138
8829, 0.071319
8830, 0.064306
8831, 0.066248
8832, 0.070154
8833, 0.075937
8834, 0.073628
8835, 0.058048
8836, 0.036469
8837, 0.004577
8838, 0.035002
8839, 0.071772
8840, 0.097257
8841, 0.109881
8842, 0.110788
8843, 0.102372
8844, 0.096696
8845, 0.089899
8846, 0.084267
8847, 0.092445
8848, 0.114089
8849, 0.133964
8850, 0.140740
8851, 0.137093
8852, 0.123886
8853, 0.100883
8854, 0.069701
8855, 0.036749
8856, 0.009214
8857, 0.007510
8858, 0.018990
8859, 0.029736
8860, 0.034635
8861, 0.036577
8862, 0.037785
8863, 0.034354
8864, 0.029283
8865, 0.019831
8866, 0.006495
8867, 0.003776
8868, 0.015882
8869, 0.025507
8870, 0.033707
8871, 0.048510
8872, 0.064889
8873, 0.079929
8874, 0.095272
8875, 0.112730
8876, 0.131223
8877, 0.145897
8878, 0.154939
8879, 0.159815
8880, 0.155219
8881, 0.144257
8882, 0.139013
8883, 0.137654
8884, 0.141926
8885, 0.142056
8886, 0.139164
8887, 0.133705
8888, 0.125591
8889, 0.120951
8890, 0.109709
8891, 0.095553
8892, 0.078570
8893, 0.062644
8894, 0.052869
8895, 0.044367
8896, 0.040353
8897, 0.036167
8898, 0.033858
8899, 0.037052
8900, 0.041734
8901, 0.045122
8902, 0.046848
8903, 0.056710
8904, 0.073132
8905, 0.087849
8906, 0.092963
8907, 0.086597
8908, 0.076541
8909, 0.061307
8910, 0.046503
8911, 0.034052
8912, 0.028463
8913, 0.039404
8914, 0.058329
8915, 0.077512
8916, 0.099868
8917, 0.115816
8918, 0.123260
8919, 0.118707
8920, 0.102199
8921, 0.086640
8922, 0.074448
8923, 0.068449
8924, 0.066658
8925, 0.066205
8926, 0.066356
8927, 0.057832
8928, 0.045618
8929, 0.030211
8930, 0.011459
8931, 0.001922
8932, 0.009107
8933, 0.014523
8934, 0.017544
8935, 0.014264
8936, 0.010941
8937, 0.013595
8938, 0.016487
8939, 0.017220
8940, 0.015494
8941, 0.014113
8942, 0.012797
8943, 0.005309
8944, 0.001321
8945, 0.002914
8946, 0.002093
8947, 0.004359
8948, 0.003755
8949, 0.001144
8950, 0.001769
8951, 0.006495
8952, 0.016055
8953, 0.026025
8954, 0.037030
8955, 0.039296
8956, 0.036900
8957, 0.030535
8958, 0.017091
8959, 0.006215
8960, 0.005632
8961, 0.012581
8962, 0.017695
8963, 0.026521
8964, 0.034656
8965, 0.040849
8966, 0.040849
8967, 0.039015
8968, 0.038691
8969, 0.040288
8970, 0.040763
8971, 0.043374
8972, 0.049524
8973, 0.048553
8974, 0.047776
8975, 0.048359
8976, 0.047474
8977, 0.046892
8978, 0.045295
8979, 0.044949
8980, 0.044302
8981, 0.044065
8982, 0.044669
8983, 0.038972
8984, 0.033081
8985, 0.030189
8986, 0.023349
8987, 0.020047
8988, 0.018558
8989, 0.018105
8990, 0.022960
8991, 0.025248
8992, 0.028960
8993, 0.035476
8994, 0.043547
8995, 0.049093
8996, 0.050538
8997, 0.046417
8998, 0.035649
8999, 0.028032
9000, 0.027514
9001, 0.024881
9002, 0.019033
9003, 0.018386
9004, 0.019076
9005, 0.021018
9006, 0.027686
9007, 0.033146
9008, 0.029801
9009, 0.029671
9010, 0.031549
9011, 0.031117
9012, 0.032455
9013, 0.036706
9014, 0.038001
9015, 0.039555
9016, 0.042662
9017, 0.043806
9018, 0.046546
9019, 0.047086
9020, 0.041972
9021, 0.033771
9022, 0.031614
9023, 0.034613
9024, 0.041108
9025, 0.045144
9026, 0.046762
9027, 0.050970
9028, 0.048596
9029, 0.043741
9030, 0.039231
9031, 0.032951
9032, 0.027600
9033, 0.027060
9034, 0.034203
9035, 0.042641
9036, 0.049460
9037, 0.057250
9038, 0.063637
9039, 0.065558
9040, 0.066248
9041, 0.063810
9042, 0.058846
9043, 0.055717
9044, 0.054919
9045, 0.061155
9046, 0.069658
9047, 0.073628
9048, 0.080857
9049, 0.086597
9050, 0.090827
9051, 0.096416
9052, 0.099005
9053, 0.093740
9054, 0.084396
9055, 0.081267
9056, 0.082843
9057, 0.082627
9058, 0.080706
9059, 0.081958
9060, 0.084288
9061, 0.082950
9062, 0.081850
9063, 0.078074
9064, 0.070693
9065, 0.062450
9066, 0.052200
9067, 0.046287
9068, 0.043784
9069, 0.037051
9070, 0.027643
9071, 0.016853
9072, 0.007229
9073, 0.002073
9074, 0.016013
9075, 0.033081
9076, 0.047927
9077, 0.058372
9078, 0.064198
9079, 0.069075
9080, 0.067543
9081, 0.068471
9082, 0.073089
9083, 0.071470
9084, 0.069830
9085, 0.065946
9086, 0.066550
9087, 0.071254
9088, 0.072571
9089, 0.070931
9090, 0.067327
9091, 0.059947
9092, 0.047345
9093, 0.037591
9094, 0.028183
9095, 0.014933
9096, 0.001684
9097, 0.013897
9098, 0.024643
9099, 0.035865
9100, 0.044432
9101, 0.054034
9102, 0.062774
9103, 0.067759
9104, 0.073628
9105, 0.073822
9106, 0.072290
9107, 0.067003
9108, 0.055610
9109, 0.050128
9110, 0.048791
9111, 0.047410
9112, 0.041907
9113, 0.039555
9114, 0.044950
9115, 0.046611
9116, 0.043310
9117, 0.037591
9118, 0.031527
9119, 0.022464
9120, 0.012710
9121, 0.007445
9122, 0.001192
9123, 0.009517
9124, 0.018019
9125, 0.019982
9126, 0.023780
9127, 0.027988
9128, 0.030211
9129, 0.035692
9130, 0.045726
9131, 0.056235
9132, 0.066356
9133, 0.078419
9134, 0.082713
9135, 0.084288
9136, 0.084504
9137, 0.086943
9138, 0.086770
9139, 0.080426
9140, 0.077340
9141, 0.078182
9142, 0.078225
9143, 0.077189
9144, 0.080188
9145, 0.084871
9146, 0.088173
9147, 0.093718
9148, 0.099761
9149, 0.104379
9150, 0.108112
9151, 0.110960
9152, 0.112061
9153, 0.111284
9154, 0.112794
9155, 0.114521
9156, 0.114758
9157, 0.113420
9158, 0.110960
9159, 0.109083
9160, 0.102523
9161, 0.091776
9162, 0.079368
9163, 0.067845
9164, 0.058609
9165, 0.050128
9166, 0.044755
9167, 0.038864
9168, 0.034030
9169, 0.034030
9170, 0.035260
9171, 0.035131
9172, 0.033016
9173, 0.031527
9174, 0.029175
9175, 0.022529
9176, 0.015213
9177, 0.011674
9178, 0.012645
9179, 0.015408
9180, 0.021558
9181, 0.027557
9182, 0.034138
9183, 0.044734
9184, 0.054077
9185, 0.062472
9186, 0.072247
9187, 0.079886
9188, 0.084871
9189, 0.090784
9190, 0.096114
9191, 0.098897
9192, 0.098962
9193, 0.092834
9194, 0.080987
9195, 0.065536
9196, 0.045985
9197, 0.028118
9198, 0.014933
9199, 0.002417
9200, 0.021320
9201, 0.034138
9202, 0.038109
9203, 0.041691
9204, 0.044972
9205, 0.047302
9206, 0.053258
9207, 0.054747
9208, 0.053538
9209, 0.050150
9210, 0.048273
9211, 0.047453
9212, 0.048445
9213, 0.053926
9214, 0.054250
9215, 0.053063
9216, 0.053322
9217, 0.048553
9218, 0.038799
9219, 0.028312
9220, 0.015516
9221, 0.003021
9222, 0.018040
9223, 0.026305
9224, 0.029628
9225, 0.030448
9226, 0.029801
9227, 0.025658
9228, 0.023284
9229, 0.022550
9230, 0.019961
9231, 0.015127
9232, 0.010919
9233, 0.011782
9234, 0.017220
9235, 0.022507
9236, 0.029024
9237, 0.031678
9238, 0.029456
9239, 0.030578
9240, 0.028851
9241, 0.025226
9242, 0.023370
9243, 0.021989
9244, 0.024492
9245, 0.023435
9246, 0.023133
9247, 0.026650
9248, 0.030319
9249, 0.036663
9250, 0.039728
9251, 0.042900
9252, 0.047259
9253, 0.048316
9254, 0.044583
9255, 0.039058
9256, 0.029262
9257, 0.016314
9258, 0.006172
9259, 0.000373
9260, 0.002377
9261, 0.000763
9262, 0.004619
9263, 0.010574
9264, 0.013962
9265, 0.017889
9266, 0.012775
9267, 0.000345
9268, 0.010790
9269, 0.027298
9270, 0.044129
9271, 0.050021
9272, 0.048683
9273, 0.046179
9274, 0.041216
9275, 0.035519
9276, 0.031743
9277, 0.031851
9278, 0.032995
9279, 0.032304
9280, 0.033901
9281, 0.026888
9282, 0.018537
9283, 0.013552
9284, 0.001235
9285, 0.007726
9286, 0.016228
9287, 0.021752
9288, 0.025809
9289, 0.039641
9290, 0.053840
9291, 0.067413
9292, 0.076800
9293, 0.076908
9294, 0.064069
9295, 0.039663
9296, 0.005222
9297, 0.042382
9298, 0.094884
9299, 0.145099
9300, 0.189875
9301, 0.223927
9302, 0.244427
9303, 0.252735
9304, 0.250426
9305, 0.249520
9306, 0.257871
9307, 0.266913
9308, 0.275825
9309, 0.282126
9310, 0.284565
9311, 0.280529
9312, 0.267582
9313, 0.243651
9314, 0.210030
9315, 0.173583
9316, 0.136942
9317, 0.104314
9318, 0.080447
9319, 0.060616
9320, 0.041777
9321, 0.018666
9322, 0.006236
9323, 0.033405
9324, 0.058501
9325, 0.080836
9326, 0.100688
9327, 0.112622
9328, 0.117563
9329, 0.115664
9330, 0.112018
9331, 0.105393
9332, 0.096329
9333, 0.086770
9334, 0.069722
9335, 0.052912
9336, 0.032757
9337, 0.011178
9338, 0.006302
9339, 0.020479
9340, 0.030017
9341, 0.029952
9342, 0.023694
9343, 0.022658
9344, 0.022939
9345, 0.030513
9346, 0.041518
9347, 0.056106
9348, 0.076239
9349, 0.091258
9350, 0.100278
9351, 0.103753
9352, 0.099092
9353, 0.085993
9354, 0.071600
9355, 0.055696
9356, 0.043051
9357, 0.036361
9358, 0.027060
9359, 0.021925
9360, 0.018019
9361, 0.007207
9362, 0.006603
9363, 0.013789
9364, 0.015990
9365, 0.017825
9366, 0.018019
9367, 0.020695
9368, 0.025960
9369, 0.028334
9370, 0.031721
9371, 0.033987
9372, 0.029089
9373, 0.017501
9374, 0.005675
9375, 0.004769
9376, 0.021471
9377, 0.033513
9378, 0.038174
9379, 0.043504
9380, 0.039533
9381, 0.029326
9382, 0.021795
9383, 0.012991
9384, 0.008567
9385, 0.010639
9386, 0.013811
9387, 0.013271
9388, 0.006927
9389, 0.005611
9390, 0.005395
9391, 0.001020
9392, 0.013120
9393, 0.027600
9394, 0.040893
9395, 0.051445
9396, 0.058329
9397, 0.061717
9398, 0.062666
9399, 0.056494
9400, 0.046136
9401, 0.039317
9402, 0.033922
9403, 0.034505
9404, 0.040008
9405, 0.044259
9406, 0.051876
9407, 0.060379
9408, 0.066183
9409, 0.065212
9410, 0.058998
9411, 0.051013
9412, 0.041907
9413, 0.038195
9414, 0.035325
9415, 0.034829
9416, 0.040893
9417, 0.050776
9418, 0.059731
9419, 0.066183
9420, 0.073218
9421, 0.082087
9422, 0.090676
9423, 0.096006
9424, 0.098358
9425, 0.105609
9426, 0.115384
9427, 0.126109
9428, 0.133748
9429, 0.130036
9430, 0.124382
9431, 0.116938
9432, 0.106234
9433, 0.099394
9434, 0.099049
9435, 0.101767
9436, 0.107421
9437, 0.113809
9438, 0.114542
9439, 0.108090
